frame	video	movie	director	score	genre_action	genre_adventure	genre_animation	genre_comedy	genre_crime	genre_drama	genre_fantasy	genre_horror	genre_musical	genre_mystery	genre_romance	genre_thriller	genre_war
scene-to_live-003-frame-004.png	scene-to_live-003.mp4	to_live	Zhang Yimou	307.44513	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-003-frame-015.png	scene-to_live-003.mp4	to_live	Zhang Yimou	5.913992400000001	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-003-frame-020.png	scene-to_live-003.mp4	to_live	Zhang Yimou	775.53235	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-chungking_express-017-frame-024.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	76.43297	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-023.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	89.90666999999999	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-016.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	157.04023999999998	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-011.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	26.56917	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-018.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	1.825561	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-009.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	46.751015	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-007.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	42.41402	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-019.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	4.0929337	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-010.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	6.9567820000000005	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-017.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	31.153622	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-022.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	1.2566742	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-006.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	54.99428	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-001.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	10.117345	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-008.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	45.302624	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-002.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	17.436968	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-013.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	8.7147	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-021.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	2.4972987	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-004.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	4.4241014000000005	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-003.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	18.583122	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-017-frame-015.png	scene-chungking_express-017.mp4	chungking_express	Wong Kar-wai	137.77419	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-crouching_tiger_hidden_dragon-026-frame-009.png	scene-crouching_tiger_hidden_dragon-026.mp4	crouching_tiger_hidden_dragon	Ang Lee	2.1301835	1	1	0	0	0	0	1	0	0	0	0	0	0
scene-the_hole-017-frame-004.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	21.273889999999998	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-003.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	18.284107000000002	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-020.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	33.723079999999996	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-012.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	77.30079	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-015.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	38.75125	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-002.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	64.7642	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-005.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	54.376404	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-014.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	44.683357	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-013.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	37.327927	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-021.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	32.734478	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-019.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	33.833088000000004	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-010.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	44.01035	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-017.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	79.93984	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-022.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	33.912437	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-006.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	112.995476	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-001.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	33.549248	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-008.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	19.818243	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-024.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	21.72421	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-023.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	36.38782	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-016.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	65.9211	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-011.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	13.387951000000001	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-018.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	21.126093	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-009.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	43.953323	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-017-frame-007.png	scene-the_hole-017.mp4	the_hole	Tsai Ming-liang	121.2684	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-goddess-019-frame-003.png	scene-goddess-019.mp4	goddess	Wu Yonggang	32.00421	0	0	0	0	0	1	0	0	0	0	0	0	0
scene-goddess-019-frame-007.png	scene-goddess-019.mp4	goddess	Wu Yonggang	20.316635	0	0	0	0	0	1	0	0	0	0	0	0	0
scene-goddess-019-frame-018.png	scene-goddess-019.mp4	goddess	Wu Yonggang	4.245795200000001	0	0	0	0	0	1	0	0	0	0	0	0	0
scene-goddess-019-frame-011.png	scene-goddess-019.mp4	goddess	Wu Yonggang	25.298645	0	0	0	0	0	1	0	0	0	0	0	0	0
scene-goddess-019-frame-017.png	scene-goddess-019.mp4	goddess	Wu Yonggang	54.892742000000005	0	0	0	0	0	1	0	0	0	0	0	0	0
scene-the_housemaid-050-frame-023.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	19.063864000000002	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-024.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	20.590984	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-018.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	11.667305	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-011.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	129.92857	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-016.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	86.04079399999999	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-007.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	67.337166	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-009.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	71.20055	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-017.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	3.1454494	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-010.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	82.87293000000001	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-019.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	25.384767999999998	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-022.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	68.78491	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-008.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	67.33438000000001	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-001.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	75.328735	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-006.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	77.85105	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-005.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	80.31233	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-002.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	64.87801	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-013.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	21.498848000000002	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-014.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	108.191	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-021.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	13.455098000000001	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-003.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	77.54315	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-004.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	79.37907	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-020.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	24.321579999999997	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-015.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	146.60396	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-050-frame-012.png	scene-the_housemaid-050.mp4	the_housemaid	Ki-young Kim	121.43319	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-021.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	48.095634000000004	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-013.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	13.685356	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-014.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	8.968233	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-005.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	157.48712	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-002.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	37.889706	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-015.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	112.19153	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-012.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	53.10014	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-020.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	49.428986	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-003.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	34.756702000000004	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-004.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	10.821744	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-007.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	118.42055500000001	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-009.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	20.94037	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-018.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	4.8575225	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-023.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	8.802381	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-008.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	15.85666	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-001.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	127.39632399999999	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-006.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	21.484417	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-022.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	57.96918	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-017.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	10.378322	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-010.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	32.50676	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-015-frame-019.png	scene-the_housemaid-015.mp4	the_housemaid	Ki-young Kim	174.32303000000002	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_wedding_banquet-014-frame-004.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	141.33195	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-003.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	10.451130000000001	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-020.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	6.129141000000001	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-015.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	21.336388	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-002.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	323.76202	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-005.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	127.70267	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-014.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	19.313776	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-021.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	88.88801600000001	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-019.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	3.85289	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-017.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	86.2839	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-022.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	79.97721	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-006.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	113.36877	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-001.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	169.08608999999998	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-008.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	333.22067000000004	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-024.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	26.774351	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-023.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	89.67862	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-016.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	8.911043	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-011.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	153.49492	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-018.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	10.878447999999999	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-014-frame-009.png	scene-the_wedding_banquet-014.mp4	the_wedding_banquet	Ang Lee	144.1303	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-after_life-012-frame-012.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.7128947	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-015.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	368.80722000000003	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-020.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	1.8097726000000003	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-004.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	5.422896400000001	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-003.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.1393917	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-021.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	1.7711256999999998	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-014.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.4786155	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-013.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.1913557	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-002.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	1012.5469	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-005.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.1531580000000003	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-006.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	4.393305000000001	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-001.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	93.35552	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-008.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	342.85898	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-022.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	539.21735	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-019.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.3002272000000006	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-010.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.01626	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-017.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	409.44632	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-009.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.170265	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-007.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	578.2317	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-016.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	307.31006	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-011.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.5255709000000004	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-018.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	3.584311	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-024.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	296.71612999999996	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-012-frame-023.png	scene-after_life-012.mp4	after_life	Hirokazu Koreeda	336.0971	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-ringu-044-frame-011.png	scene-ringu-044.mp4	ringu	Hideo Nakata	19.409365	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-016.png	scene-ringu-044.mp4	ringu	Hideo Nakata	17.464584	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-018.png	scene-ringu-044.mp4	ringu	Hideo Nakata	48.98649	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-023.png	scene-ringu-044.mp4	ringu	Hideo Nakata	11.383041	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-024.png	scene-ringu-044.mp4	ringu	Hideo Nakata	14.024747	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-009.png	scene-ringu-044.mp4	ringu	Hideo Nakata	7.452437400000001	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-022.png	scene-ringu-044.mp4	ringu	Hideo Nakata	5.1875205	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-019.png	scene-ringu-044.mp4	ringu	Hideo Nakata	22.376589000000003	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-017.png	scene-ringu-044.mp4	ringu	Hideo Nakata	3.7327383000000003	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-010.png	scene-ringu-044.mp4	ringu	Hideo Nakata	6.499741	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-001.png	scene-ringu-044.mp4	ringu	Hideo Nakata	2.0386791	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-006.png	scene-ringu-044.mp4	ringu	Hideo Nakata	2.25857	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-008.png	scene-ringu-044.mp4	ringu	Hideo Nakata	8.089931	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-005.png	scene-ringu-044.mp4	ringu	Hideo Nakata	9.553814	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-002.png	scene-ringu-044.mp4	ringu	Hideo Nakata	6.3214746	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-021.png	scene-ringu-044.mp4	ringu	Hideo Nakata	15.944439000000001	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-013.png	scene-ringu-044.mp4	ringu	Hideo Nakata	25.109625	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-014.png	scene-ringu-044.mp4	ringu	Hideo Nakata	6.051685	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-003.png	scene-ringu-044.mp4	ringu	Hideo Nakata	17.009634	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-004.png	scene-ringu-044.mp4	ringu	Hideo Nakata	14.279098999999999	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-015.png	scene-ringu-044.mp4	ringu	Hideo Nakata	11.070234	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-044-frame-012.png	scene-ringu-044.mp4	ringu	Hideo Nakata	7.226097	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-to_live-034-frame-004.png	scene-to_live-034.mp4	to_live	Zhang Yimou	297.22238	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-034-frame-003.png	scene-to_live-034.mp4	to_live	Zhang Yimou	375.1086	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-034-frame-020.png	scene-to_live-034.mp4	to_live	Zhang Yimou	17.766006	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-034-frame-012.png	scene-to_live-034.mp4	to_live	Zhang Yimou	8.856757	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-034-frame-015.png	scene-to_live-034.mp4	to_live	Zhang Yimou	27.52532	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-034-frame-002.png	scene-to_live-034.mp4	to_live	Zhang Yimou	499.94022	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-034-frame-005.png	scene-to_live-034.mp4	to_live	Zhang Yimou	1.5660833	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-034-frame-014.png	scene-to_live-034.mp4	to_live	Zhang Yimou	517.8967	0	0	0	0	0	1	0	0	0	0	0	0	1
scene-to_live-034-frame-013.png	scene-to_live-034.mp4	to_live	Zhang Yimou	4.1321544999999995	0	0	0	0	0	1	0	0	0	0	0	0	1
